doc_id,page_number,char_count,text_sha1,page_load_error
DOC_0026,1,293,cd93208f1acdad6b41a7dde93a4f0a095ae2f307,0
DOC_0026,2,189,2685bc1c7687180eeb722a6edcb106a2cc16dfc1,0
DOC_0026,3,134,ab5da1f7999fe168b0029d598b9274f437d0fb66,0
DOC_0026,4,246,b21e6e61be787696670158dfcdca904261480e93,0
DOC_0026,5,1333,a3343954571ba60d1f42954e21e3d0e72907637a,0
DOC_0026,6,2459,f133d968479acd34d97c5297adef434dac99d4f0,0
DOC_0026,7,1984,3f856ae2864dce5f02f88517ffec15e814cf9be4,0
DOC_0026,8,1615,cfc407d527e48f6c5725c4d9ae79818e1f2144a7,0
DOC_0026,9,1706,63a9d8a86b0cf236923a39b9cfb5d13c40625822,0
DOC_0026,10,348,2e4d6f9e0dfdcb3d1a8d97d337fcaeee3955a90f,0
DOC_0026,11,2169,fb1064b1a4fde6c942f41badc21aaca61da568f9,0
DOC_0026,12,198,b1ef5efdd8970bfce735aae13f99894dd1888f55,0
DOC_0026,13,2954,35fa75487e19d51d51e02c85ce0593fc5b9c0e24,0
DOC_0026,14,765,5a9d1154ae81f37dd2dfc1e8da970ed5937d804c,0
DOC_0026,15,2307,d182d866ff25a527481beaf534270738dca7d44b,0
DOC_0026,16,3138,7274c3b8122fb96c36144312ee3327f77f0ff1c9,0
DOC_0026,17,2861,724e05fe92e8dd70b6e675e5d11d3845b353928e,0
DOC_0026,18,2001,90f1eb954017e92d04da2544b8ed995ab064174c,0
DOC_0026,19,2830,e2fdfe3c03f083d2fc50be5104fdc72d0a4e3a9e,0
DOC_0026,20,2497,c396dc86ecb23208b1e26c96000334d63f83a9d9,0
DOC_0026,21,2812,9919ae70b7b8bdbc8ed9babc612c3677d9ce94d9,0
DOC_0026,22,2763,944b71a45a192962cef9342b3fde8050d91bd19b,0
DOC_0026,23,2976,3c71fd861aaac06c20af39c6c9500d58137bb6b3,0
DOC_0026,24,2909,f0dfadd79da0d87208c1e2b3e698b499ab39305d,0
DOC_0026,25,2960,74cf425a67fa458d906234b54941748b83078a74,0
DOC_0026,26,3262,0b7791a21cf4b7db48c7ee07f800efa1ae9dbce6,0
DOC_0026,27,2803,c35f6ff274d6d0280b64dc5af8f62ff55d34721d,0
DOC_0026,28,3330,b85658a04d255d6e4bcb59eeac3fc75e2c4f74b1,0
DOC_0026,29,3155,29da1bb28188fe0f9cc67872701f378f31b6453d,0
DOC_0026,30,3302,728299b5201729dddb03fc857a8986e5ad07834a,0
DOC_0026,31,503,2463954209fd6a6ed08eb954c6a0ae051d6c93c7,0
DOC_0026,32,3283,96f02e7da6c7593054b3dcd18149b8ddb2c90e79,0
DOC_0026,33,3318,5c8944c4d932be2abe54ac9dc8fb74931e2b0b6b,0
DOC_0026,34,3152,bd1ff85064a4d1bbefd7743573217686c8cbec14,0
DOC_0026,35,3220,12cd58262975fc86a140d4b59790c889fc926b85,0
DOC_0026,36,2870,74a142f72df3b2de6f1a8f559d2b2d8477b4f9f7,0
DOC_0026,37,2946,f789914bd7421fe52f43a9aeb77489ff11fa2044,0
DOC_0026,38,2681,41d48c90ee2616f78adacd7d3979775121269aac,0
DOC_0026,39,3394,754e38f9077ceb15c38f82c9df2bafb4b6f245a7,0
DOC_0026,40,3201,96ac886c038919c42f5e78b415d02ca21f146050,0
DOC_0026,41,3093,db888e4c5a1eeff0e4247bdd53ac7aec3caa0e6d,0
DOC_0026,42,3260,7e83e6963b50cfe97b7fd645c14ea558ccc5ca9b,0
DOC_0026,43,2972,a55fca6aca7a554405f197ec6ab9b8895a594162,0
DOC_0026,44,3193,e5d5d47b2873084a2b7816c73357b166a67e30fb,0
DOC_0026,45,3315,58b662f09d397ed8d02f88b68fa8f1640af65422,0
DOC_0026,46,2952,aa76a6e7627d8708899e1ab49169cfb7340cdef1,0
DOC_0026,47,3145,0fc9c9eeb2f1c383fa3760a4eca297f26fbdc984,0
DOC_0026,48,3173,f82fe58412ce16661664c1b1b616461afaac2741,0
DOC_0026,49,2046,18d87b1b9cfc5b5c9913fc1052161454416da67b,0
DOC_0026,50,195,f140b1c9184a3b0babcdc4cd3ed33fc93cb9aa5b,0
DOC_0026,51,2720,fc99648b337f67f4ac97f1c75f729b6c43bae302,0
DOC_0026,52,2822,73522c45ff572ce049b3d6463649e8013d2db369,0
DOC_0026,53,819,b2570b496a4219a354a2bbc99cf6ed6cd6f7e379,0
DOC_0026,54,2012,f58d4f7208963bdfde2bc989f72627f828fbdbda,0
DOC_0026,55,149,f7c293e7ac7a359547ebd24686bb0ee94220597d,0
DOC_0026,56,3028,adc0391da9c68d5dea1e64741bd3d74e4f815990,0
DOC_0026,57,3165,420de98998017281e2cc4f775747bfa3aa81453b,0
DOC_0026,58,2991,49b485d23de389cddab94173da10775d6138cfad,0
DOC_0026,59,3009,401fc82cde0693b30f5233c725d8b68675c6f5fc,0
DOC_0026,60,3590,7e761fbe2ab1781ff6eda300689e7fa50e3a1a9a,0
DOC_0026,61,2806,8611fcdfb60f214ca753835a6afbee7dd121be09,0
DOC_0026,62,3245,08923aadeed1ef02217b38fea6d1d8d7566d4728,0
DOC_0026,63,3284,80ff5fbf9b44f26f15c2a017ea63a61ebddd85f2,0
DOC_0026,64,3279,f091aec95fbd527ca5db32a4acf2f6947b10bc87,0
DOC_0026,65,3167,ce98b182ead8cfdf2f630c67c95e2cd090b76093,0
DOC_0026,66,3270,413e7ebca32460232c543e529834b1b225b0b097,0
DOC_0026,67,3501,4cc1f7ba04ff791bebeeb51fcf3fc6431495a326,0
DOC_0026,68,3514,840280b087f82c63118954675c31571e916e42bd,0
DOC_0026,69,2950,dee02b232d85b0eb0eebbbfbdbdc0d9400b377ed,0
DOC_0026,70,3386,bd06c59f8914e839defed1dd6ea9a145f62a88cc,0
DOC_0026,71,3170,a28ca31e8af6a8c45db62c2b9a491f72a9d4a8e7,0
DOC_0026,72,2559,4195dc1bb1b435dc20ae4670bd4136a7c57d4d3a,0
DOC_0026,73,3006,1b0b9b279df070808dd07d245eafdb547d72ac49,0
DOC_0026,74,2780,09911cb02c6d7d17a35f4f5da5ba632d02513ed4,0
DOC_0026,75,3233,d6b3537f71fe64c055b069bafba7c843a725112b,0
DOC_0026,76,3426,464022c0e3af8bc3753d0389daceec576f3d3b9b,0
DOC_0026,77,3380,267059403d24bd5aa3a2bf9d54be7064f673c99b,0
DOC_0026,78,2939,446c26b192cdc965ce11b8ea500e5c4e2e32ad3c,0
DOC_0026,79,3339,f08cf43686255ad168787ae0f193b44fdac15f0a,0
DOC_0026,80,3185,065e4b77c470761304c8245ff47c46ca9c496ae7,0
DOC_0026,81,2829,70fd743bf2f51c47497bc93d8647db74d318e2b8,0
DOC_0026,82,2309,0573968e1e0d05f71a60ef485199eceaeea1a1a4,0
DOC_0026,83,3477,93ab996d76e5707a1c727bf0f36e2b935b874838,0
DOC_0026,84,2927,feaf1d834d9e09907cadd9add6de80725756932f,0
DOC_0026,85,2671,ee713303fc4c441155c3a85953fed22c941074ee,0
DOC_0026,86,3129,fd9c3b574f4b24fcdd6bd3d037b2b39c89000939,0
DOC_0026,87,2763,6eeef4c243712b91e6c964429ef4fa8e46919fa4,0
DOC_0026,88,3202,f5a0c36a0482be951268dcf7232ec7206b8ff838,0
DOC_0026,89,3024,5ffe03fe965ca7fd9659314c6a40ed70607ab8bd,0
DOC_0026,90,2939,f46c05f5219b5731cf608ca74a462d7df488e936,0
DOC_0026,91,3357,c302ab59f952053e1868000953bb0be7887bc88c,0
DOC_0026,92,2908,f72cc6198290b7971ce24230109383844745edb7,0
DOC_0026,93,2980,6555425b54a58fb6ce3b60be4bcc5efa1c149899,0
DOC_0026,94,1724,dbc7e84588bedcf344a0f27e104e3258c80e7e29,0
DOC_0026,95,2618,e1cd2a9ceedea8e5da021cd2a123534d35793b20,0
DOC_0026,96,2960,c48fb23292c123e205f6d3543d8448964ebfe4b2,0
DOC_0026,97,2985,7b5182c355e15a108c76e115e84e0e16de08a38f,0
DOC_0026,98,2917,57b6bedf73366aee68b5ab7033c51a0d590c1e15,0
DOC_0026,99,1652,a874c80aa48d1cb1ee02b9e61f654ba0e5fcb492,0
DOC_0026,100,2133,a918ce8caa838f7ab23f94b50e3dea74899729dd,0
DOC_0026,101,1451,e42e774265b185b7ea205f3a4551297cb0635cf2,0
DOC_0026,102,27,81180f5de0413521386874a3dde4fced0f3be260,0
DOC_0026,103,1616,356e79aa5c72542432c2e4f6ef8f216149e38072,0
DOC_0026,104,493,f739301d4f35cb060796d3842c7179755151098d,0
DOC_0026,105,38,fd6d2975c45906a266ebb4140da71992f9d374fe,0
DOC_0026,106,1428,728d75500ad2383c9f3f3367b0a8e5fd4bb1a851,0
DOC_0026,107,719,a0fbd28fad642ec2e8e914e884970dd7734546cd,0
DOC_0026,108,1125,f47302a5f8c2ea2729c853a5aa315377fe9aa3df,0
DOC_0026,109,486,9b61583a831c01e446cfa3b5a5de0ab354be1f7d,0
DOC_0026,110,1796,e5da6288c28a54381012f32e3daa53a08986228b,0
DOC_0026,111,1812,31b7fb551059998b8b79284a9817cb0356141d55,0
DOC_0026,112,1929,8e812cc8fbe0edcfba06599a14b21bf361551efc,0
DOC_0026,113,1765,b32a8f0abfdcc2f793dd368fed723a58f279a651,0
DOC_0026,114,1739,7bd95a9f7d22774a7d4b88b5ee1a1c26099bca66,0
DOC_0026,115,1358,ae2475f94d4eab7a0451cfd4b73b36c09ba1a145,0
DOC_0026,116,209,bfb6bdcd77c2f50c1fcb2614aa2f0bb6b86d1d13,0
DOC_0027,1,138,bb3b4da1fdb771c2dc637de8a481ae1511525469,0
DOC_0027,2,512,615a7e9d6703a0182f8572e82c4a2d812735e723,0
DOC_0027,3,1187,725c3ff9aba7bfe379375ac8e975717b6796043f,0
DOC_0027,4,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0027,5,443,a18099facf2e675cd3bd386264881760f49d75bd,0
DOC_0027,6,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0027,7,79,dc04e247d6f9c8d1121d6d4a78aadd20c791af61,0
DOC_0027,8,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0027,9,3328,908714e22ecc418633997a1b4aba98639629705e,0
DOC_0027,10,4348,69e7dde2989caa4892c868c78922aa1be1f9ea8e,0
DOC_0027,11,2625,ff6239b97e722a817c845a8f8583c64243a100e9,0
DOC_0027,12,2030,1a1d61cc774c0e75ff5af2a97542407320aaaf84,0
DOC_0027,13,2339,f4c55bb39d3ce448c4cd685184151a08e268947a,0
DOC_0027,14,2153,7df48aaba0e18ae3487476de32db5031b7a4e8e0,0
DOC_0027,15,1641,bf079d234da532e9af6e3d1ac3c1e2593ae9a3b1,0
DOC_0027,16,1592,52450765ce03b48ffc27a99368eb6a9d285d02da,0
DOC_0027,17,1989,c3174956e78619bffe9da51351aee4f7624f2ae3,0
DOC_0027,18,2516,cc631abae85cab2892e7446ff09a9c38411b9674,0
DOC_0027,19,1828,8b814c4aecbd14ffb5bf98d2322aa004c4664caf,0
DOC_0027,20,2010,eb570db85169c4635ff3ef836e126dca0ccc830d,0
DOC_0027,21,2330,947d1a3ecbbd47e676f11bb4a5b1aacff76a80c6,0
DOC_0027,22,2860,d44a39ffdc7ed0a98d734d5bed8ab4cdb85d67d8,0
DOC_0027,23,2618,097a48c3d905d3c72758e27696308a386f529b4e,0
DOC_0027,24,2634,97bae30d070e10a4782220f030f9b3c819d519e6,0
DOC_0027,25,1727,06ba80c695ca6bd41dc6b205efba32b0cbb024ec,0
DOC_0027,26,2464,b2d8a13e3998d6232cbf31c9c8567683457c3b59,0
DOC_0027,27,2723,e301e99da728140521768ef4c44b73ee70c0f631,0
DOC_0027,28,1908,a44b07bde54ed033f1d59404df743444abab02a8,0
DOC_0027,29,1690,1201935c85f44bfaed2e48180d879c40b42fd9ed,0
DOC_0027,30,2521,6b3b92117d9a718eeb1cadf5ccc6adeae2cca3da,0
DOC_0027,31,2431,d2cc7728ed8be59a6aa2ee3dd21e6831ac6cad16,0
DOC_0027,32,915,3064b8eb9ba3ab85af59f1c6ec3f88bc49d2ae0d,0
DOC_0027,33,2567,e39c6554cf33a7ee541c1445d5ed61fbf5965ebf,0
DOC_0027,34,2504,b3093b78092a801435bd3a6f1c6d393759c7d323,0
DOC_0027,35,2653,04a3c9cde3e925abe3c5dee685492dee1d1014c1,0
DOC_0027,36,3013,861f45683a5f92042fdb282cfcab6fa7e31c0d19,0
DOC_0027,37,3321,7cbdaf370893c4c218d46c66af9ff89e2e52652d,0
DOC_0027,38,2922,5f1d2a394e2af91136e0aa0239a1fb21bb9313fc,0
DOC_0027,39,2201,8747c93367c3e7864b9c47265720052aad670b1c,0
DOC_0027,40,2930,0c71f6c701ac9dc0d239c5b542277034e130cb2c,0
DOC_0027,41,2725,d7a4e85977c63dcd80c928ac37c3855017952367,0
DOC_0027,42,705,4b7cf66e4825bc5f6f68fd15d70d21830711d0b4,0
DOC_0027,43,1060,048212487d995df63eb3d6946460ef8d0e83649c,0
DOC_0027,44,879,489306b7b96711c8ab8d4828cec17b2b0bfca441,0
DOC_0027,45,1097,e73f2ae63230b4b11a6a9884fe7851cb4c853ad3,0
DOC_0027,46,3093,d0c850310d000ce59194afad6ceab649edbeeb1e,0
DOC_0027,47,3276,2eebe6ee0e6c296be6d8f6381ca7397979f79d59,0
DOC_0027,48,2501,c32cf0983eeca4563ce92ec2a764e31ef737b578,0
DOC_0027,49,57,be9a2e4fefef4b0f670636417a1229fbfce7d65f,0
DOC_0027,50,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0027,51,3227,9c3a198f6206f229aa82b762c4671f1a92e5f091,0
DOC_0027,52,4165,ea220f60dcb7072b03fa674a5e0f3d61563faa77,0
DOC_0027,53,2592,a68fe3444117039ca006e92c6f7d3a94c634531e,0
DOC_0027,54,1758,23689600715b7b9478d192c5884a605c96a97b92,0
DOC_0027,55,1843,e1c05c92beabd05b9c68ec941a6b1664e37d9d1f,0
DOC_0027,56,2667,0df361c2d7cb2c401d2e51840f441028f18f45eb,0
DOC_0027,57,2177,86aef22b8359a17269edb4d71db31b37288d1af8,0
DOC_0027,58,2263,a115ab44b119bfa7cb849de72403ba4c093c809d,0
DOC_0027,59,1371,9ff474f0630000fedfb927cdc17b9e644fd91c86,0
DOC_0027,60,1970,d9c58e3c1f1731cfacd4b259d4aa5524d62f0369,0
DOC_0027,61,2140,593484682a832e954a44bd44976cb57b269d7479,0
DOC_0027,62,2286,d6fe0ee5f24d5db3d38e151bfdd39ec3ad47acf6,0
DOC_0027,63,1935,6e337dfb3cd55e7a2a33e7eceb10db465321ce54,0
DOC_0027,64,2255,ad56da87624525c7dbc81325efb71f89d914832e,0
DOC_0027,65,2692,2fd8e6290d89e8d369353d000f0ebf8d780bd0c8,0
DOC_0027,66,2952,0af4a700fe7fe449dc9eebac527378ec9d4ffeef,0
DOC_0027,67,2255,500d9cd25437f7739046ccd69ece684986cfb98f,0
DOC_0027,68,2461,e3f5d89165c32bf1aebcb008d3010f36e5493206,0
DOC_0027,69,2697,8c2fe2ed04006644c9aeabcf88eea6177c09a40c,0
DOC_0027,70,1907,2962be6b78a87ac5c8750c440800d2f4345f26bf,0
DOC_0027,71,2182,ca02559d74a83c3d30343775927fec5fe34b950f,0
DOC_0027,72,2050,0d04f80ec54cf93f1633ad4328aab077f1b032ea,0
DOC_0027,73,2551,bc75c7642302d8cfd44ecb03638305d5cc349057,0
DOC_0027,74,3282,2de10c2bb1accc75e67e2a70518b962ad8bbf657,0
DOC_0027,75,1218,9903d3f32feb89268b60244ac714bd02b6d93c7e,0
DOC_0027,76,2622,dc6fa9f753be66b090d4948b535088163847fa29,0
DOC_0027,77,3078,e82595bf47453375f1167b8795015270163ffc29,0
DOC_0027,78,3023,2c6ec7bd2a03711ff0c7e6a8059a36631a308433,0
DOC_0027,79,2250,0a45faeec9cef70944b2f1c878712069c33d9d69,0
DOC_0027,80,3028,5ceedeb90c3ddc01ef2c5d855f05bfbf47487166,0
DOC_0027,81,3255,d3dbe794e8dd92e06169137a565dcbe9db618c35,0
DOC_0027,82,2562,4739d01aa53716142ade83fa86c3e9057bf90e3e,0
DOC_0027,83,2456,e82233ca2957882c6d1307ef5a5dd77d4fba66af,0
DOC_0027,84,2677,06513f37d54ad25b99cb6b1b50511314126432fb,0
DOC_0027,85,2964,a50b8dfaba5d9e21d141dc978b7df4eb8385cb31,0
DOC_0027,86,3226,567310fdfc331badc41134694239831504b4f52f,0
DOC_0027,87,2735,f0be5553c981a21b4bcc7a95d1546e5acd5fcb51,0
DOC_0027,88,2480,1e30af2c9caed5acd4d60c068224a44759ecd4af,0
DOC_0027,89,2968,e537e63fa7615fb0e9b9eb90c4e4c2b2835d7db9,0
DOC_0027,90,2831,d9e15b0f693b6b77bb3c454897ce46792f71e1c3,0
DOC_0027,91,493,85db7c4c0772c88ee2a86e55ca5d26c25d318895,0
DOC_0027,92,1183,ce5c0c514e4bd2f4327f46ceae356b1e62790d7d,0
DOC_0027,93,1077,647a0899280ff5a4b420ad08f915925d62e38b5a,0
DOC_0027,94,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0027,95,81,68f08830fc9c9fa4fd7885fd81e2f2bafcd49dec,0
DOC_0027,96,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0027,97,3259,4dc4a4fc88f5b8ffb72da0bfa67cbb8e7723c114,0
DOC_0027,98,4211,4cc2b604ed3a732cbb852ad381703b8fcd6e2d56,0
DOC_0027,99,1615,c77abf3009ce41e6267003ea22b73dbc2cd2cf1a,0
DOC_0027,100,1919,a1511fde2b7b9d75b5cffa7e3fe8dfba9b4ef093,0
DOC_0027,101,1961,f4250d3f7f8fd543d502d7fb6d5c4a122379956b,0
DOC_0027,102,2581,ff8cf7462f6579827a900d15e746c3cbd331238e,0
DOC_0027,103,2339,56547fd1e8c6011e9a18d5c4b375fbc9adc5ce0a,0
DOC_0027,104,2283,ed457f6f292dc2381a01d64be9dbc32acf45ee73,0
DOC_0027,105,1647,79a0eb9a5ee9bafe7a8a469b6ff83ea5626d9b46,0
DOC_0027,106,1982,89d264f1f709123d563fcf67f546992c103e189b,0
DOC_0027,107,2632,a85f1eca5af2b5b215ec8fb56ff1aac3df795c32,0
DOC_0027,108,1984,c603a16639006344d22eff982af8445a1f260003,0
DOC_0027,109,1979,7f7b2bf70fe42c67eea0042a874b59bdeba285be,0
DOC_0027,110,2379,71e3202499eb6ce66dceb4311fb1397ad05c2257,0
DOC_0027,111,2924,5688afb7daeaeaf628f8c4699e12a1c235ce253b,0
DOC_0027,112,2805,83f1cd8c9c4b56ab03868ca067d73090ddddbdc5,0
DOC_0027,113,2610,0a380979c1aa9c1681136b4c2b26ff1375298b4a,0
DOC_0027,114,1761,0d3a6ff95b4f823c4dd4ffaab47a2529d4a3e854,0
DOC_0027,115,2685,d77cd24de82096840952e58c1a83cf26adfb82dd,0
DOC_0027,116,2633,27d11f175caad04e7bb91bd42bf21663ebe7f85f,0
DOC_0027,117,1931,789a4ff17f96e901ee9ac630031d14bfcda9c95e,0
DOC_0027,118,2177,21128c8feb41a8462c8dee98354503734b942ee8,0
DOC_0027,119,2281,39d8115ccf6c282556cceb24c29d162ac1bb2469,0
DOC_0027,120,1355,e06cf4e405c033df0fb7756ecec9b351fbca9bfa,0
DOC_0027,121,1336,bda9d6224178210ab20022971b18de51dc468c1e,0
DOC_0027,122,719,28f7ab6e50a0d51fb8fac5955ac2bd96aeff6f7c,0
DOC_0027,123,2881,c1b4c7c6fb9b76fe888192ff7405f7fe3f9d3cb1,0
DOC_0027,124,2893,7ca9cbda71a7c1c4c19db80ca7e42e323e6cfd0b,0
DOC_0027,125,3094,00e681c38755fe04ef1d6fbbd7a2198c270d7e6d,0
DOC_0027,126,1964,6792147f7735cfc6869db93ede9ad9992a59dafc,0
DOC_0027,127,2975,3dce02a4dde399cd282e711c49e9cbfa0089b445,0
DOC_0027,128,1099,320b6923c0727f849dbfa13d0a3aa61e6978b107,0
DOC_0027,129,3318,53966cf86871883d54e7ad435b22cffb93ade981,0
DOC_0027,130,818,585e4c65735542c2dd55c157f2872b8ab5b548ae,0
DOC_0027,131,2793,df9cf818c60f726a1154dcc9202ffc8b317a7d71,0
DOC_0027,132,3111,053b64b41facb9df551609723dfc2439f0487727,0
DOC_0027,133,462,ec522f3364f1bb5e3e69cdc350c09e70332528fa,0
DOC_0027,134,3183,f4e1834cfe0c95d1146a3f0c2079a5e6d2cfbe2d,0
DOC_0027,135,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0028,1,120,343926d82d2a4538f06a617548357ace132ca60c,0
DOC_0028,2,5,e78296a9ea920bc2e75e502cd3cf4eeedc3b273c,0
DOC_0028,3,286,404bfd6f4c8a5340b8597ce32f12dcd539d46a2f,0
DOC_0028,4,1773,dc6c611c9109f91fe7c7a21afadb15b7b4d172ac,0
DOC_0028,5,2016,d4f7f964674d1f7c29ec0520bcf8bd57ff542e12,0
DOC_0028,6,1131,2f2d14864263ed17bec8a62364d8f868b512e870,0
DOC_0028,7,683,608a2ea4e4a55cd3eb515e99681a0d2b22878330,0
DOC_0028,8,1334,3341c41098f6199296fec721c8813b57cea298de,0
DOC_0028,9,1662,bacd30f1632e2bc472a69075f78668a9811aa51c,0
DOC_0028,10,1814,334df7256c8a0f3ba2723d1a6c93fbe38c620dba,0
DOC_0028,11,1890,3947ad87968194555f82d4c1b38da337c9cf5797,0
DOC_0028,12,1764,0133742bf1e31383662f46391ed5d14d5a585391,0
DOC_0028,13,1612,585185c05e5f5a1f794d3e86d23d8b5b9b499678,0
DOC_0028,14,1375,403b01bd2cab92a98bcf462d25af157cecd2b462,0
DOC_0028,15,6,79bd3a5232f314c8eff110016757b89f731d499f,0
DOC_0028,16,155,1cbfc167e5ef94fd2b8433d32af82b45083e6fe9,0
DOC_0029,1,2103,c48af7c41d0b7687a8792e546dee42b1776e438e,0
DOC_0029,2,3507,3af1e2cf4c694a1ac54f96d84e674c3617aa04c7,0
DOC_0029,3,3212,d5cf6089f403ea17e8fd1b5f12a2bec786a5964e,0
DOC_0029,4,3176,1b7691930918dcabf4f4178b711fcf14b9d741f6,0
DOC_0029,5,3234,c46814f709cf6461f1a2aa4e2705248019b90596,0
DOC_0029,6,3657,3cba548c89d84254049f7f85a0cbc4c162108273,0
DOC_0029,7,3576,7dda4e8fb4116fc77d3a0688940faaf1ff29e11a,0
DOC_0029,8,3148,55fb4c3f92592b302d2c5bd27c69fce108862790,0
DOC_0029,9,682,e4142b95ed9977d4e2a883f1d1855c168692b691,0
DOC_0030,1,4957,7fccf8cba49c94ca2b8514cd780b62b24b2215e7,0
DOC_0030,2,2211,495d1415948edab63998bff6e10289f017ecc25d,0
DOC_0030,3,1698,9e80cb6e64b8deb7535eb8f53414ca91cec5c993,0
DOC_0030,4,3435,62b47d43ea07593e2335f7674508da32783a9e4a,0
DOC_0030,5,1275,83bbfd94250d7dd5f7afd467797f1f45d53dea2e,0
DOC_0030,6,2615,dc9071242334a57987f7e6f613ac7bfd66080ed1,0
DOC_0031,1,205,ad70cd57b319334b6dd96d3b91d77ff6920ae837,0
DOC_0031,2,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0031,3,223,1fc051b2c46bf1786292b78733f25f5278345a10,0
DOC_0031,4,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0031,5,3434,898b70122a8f810d7e5ed4dcf524744776938c1d,0
DOC_0031,6,3160,c9c181d7c8b873332372ec0bd2dbf758ad504fbb,0
DOC_0031,7,3309,f56f679229c72138d63ffc5d5876f78601bb48af,0
DOC_0031,8,957,373d780fd1ee8c8bd5d3d343053dc3d886250954,0
DOC_0031,9,1820,0ce0552fc34d53d052a14f28bff7773f4fde34e6,0
DOC_0031,10,1652,f84bc33fe31bac131094e8b45e9638e9f087ff16,0
DOC_0031,11,4357,628bfcf508d2525e14e26c9cea3ba302aed0af72,0
DOC_0031,12,517,e9cd86fdf33a517817f9eb76f5438ee1469f0461,0
DOC_0031,13,2803,e5113646f2da5873f3be6db34702ed43b971db48,0
DOC_0031,14,2063,73fd2ff01391d7ad36eee76c2a27ad3860f29b12,0
DOC_0031,15,4337,2094452186e36f7255ee30c226f42880b52a84a0,0
DOC_0031,16,3497,b5df0d84e00a160ee35a88241b1d373294bd3bb0,0
DOC_0031,17,4391,e7f7b61d85b7ed4d0f684613f08e402e755d8bef,0
DOC_0031,18,3762,52e38e629ff072f10293fb9bae69b3407272cfa0,0
DOC_0031,19,2146,2e724704efc1afe4371de39b6fb7ff15db3ae305,0
DOC_0031,20,726,aa4d630a789cfef05b24ca354f2a22e4f8398958,0
DOC_0031,21,1505,d6b3e780933d558d9387dca7f592ee70d5109f24,0
DOC_0031,22,3178,19d2f8ed71b925d34824cf74d3914e99ccc12778,0
DOC_0031,23,4556,115037a66149d9ca3f8ace0afe0de91e056cb16c,0
DOC_0031,24,4444,dc3cf42ab89a801ff545ed671df55ca256ad6dc9,0
DOC_0031,25,4082,b0cba319bc3bda9007d4fe77e81eeeb03dc90351,0
DOC_0031,26,4137,67ade3522d3bc7216b58e45d836402ad90b12640,0
DOC_0031,27,3849,f6768c19bffc2b49debf2fbdc57c51ddfead4064,0
DOC_0031,28,3717,4651a574a7a0c227a22818fdc7c7bf44d92ea4a2,0
DOC_0031,29,4181,28654154d8f8d075a47e3af5fb6856942f4ed103,0
DOC_0031,30,1555,4c793c48980703949b61fcc720af2b5af3c7a778,0
DOC_0031,31,2904,42e92cb82d86622a8ebf55b3c4caf20ac0c46010,0
DOC_0031,32,4226,05153e850b6bb6b5c46f81a1c769dc6e8b62fe63,0
DOC_0031,33,3371,8adaf8e7a9cc17791a5691c5ba4fae4c69140362,0
DOC_0031,34,3465,a2ac9ad010a59b0f9afef7a251a2a85272286b24,0
DOC_0031,35,4100,30a91acf4db2711243c51e725082fbf3862b882f,0
DOC_0031,36,3330,a8c30db0ac78d5e7c4fb68134473a8f338c664f9,0
DOC_0031,37,3355,bb96e7d117c12d05fc828b6785a51818cfd18d61,0
DOC_0031,38,2666,4ebb5d443e6858f269f59db2caa8e822624e54d0,0
DOC_0031,39,1203,88876a76bfccfc28e6bb25d6c4278c6ce72a7419,0
DOC_0031,40,1052,2a92c4ee91fa4adde0571e3bbebc22e29df4cf03,0
DOC_0032,1,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0032,2,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0033,1,2086,a84683a4e55bab0a503f61fbe9f0c754ca6551f2,0
DOC_0033,2,3011,64acdd9696783a1aa51280640d86879013159bc4,0
DOC_0033,3,3716,edc7ec15892c460ff52f023498d04d731a61db71,0
DOC_0033,4,3433,702db50187f7b15fa943127a851f67e8493e79ed,0
DOC_0033,5,3461,c6963e000993fdb25d3c07f63348e9b88430d7ea,0
DOC_0033,6,3203,dd0feb346f7f2ad1b83884dceb0fbf3c957536fe,0
DOC_0033,7,3458,c61dc7a65f50e3c483dc00884c6a8d5216001f38,0
DOC_0033,8,3354,f55192f9133e5e21fe0c786ce878006da0324aac,0
DOC_0033,9,3019,3755d3bba5e2587dd461382e59c4123e5a833a52,0
DOC_0033,10,2697,49d225495df8d1c6c1c3a7ada3d835c7d0cc2677,0
DOC_0033,11,2819,cdbd1cc2a1ad5c34aa25a5fbba9ebe6604bdfa22,0
DOC_0033,12,3175,bf1af0565e452a26053523a289164bad14b0c2af,0
DOC_0033,13,3260,68cd0eb14b587fec06cf243900f675e564ea38db,0
DOC_0033,14,1214,f927e8cf63aa5de735f13e6e35d4ffdeff1084cf,0
